amfi_code,date,nav
100030,2022-03-08,58.2952
100030,2022-03-09,58.7078
100030,2022-03-10,59.0874
100030,2022-03-11,58.538
100030,2022-03-14,58.7213
100030,2022-03-15,58.9318
100030,2022-03-16,59.0405
100030,2022-03-17,61.5229
100030,2022-03-18,60.8915
100030,2022-03-21,61.0427
100030,2022-03-22,61.8592
100030,2022-03-23,62.6591
100030,2022-03-24,63.5955
100030,2022-03-25,63.9012
100030,2022-03-28,63.5174
100030,2022-03-29,64.5434
100030,2022-03-30,64.7215
100030,2022-03-31,64.0213
100030,2022-04-01,64.9047
100030,2022-04-04,65.1714
100030,2022-04-05,64.3791
100030,2022-04-06,64.6838
100030,2022-04-07,64.6928
100030,2022-04-08,64.4665
100030,2022-04-11,63.4374
100030,2022-04-12,63.3594
100030,2022-04-13,63.1729
100030,2022-04-14,61.0683
100030,2022-04-15,60.551
100030,2022-04-18,59.7949
100030,2022-04-19,60.2977
100030,2022-04-20,61.757
100030,2022-04-21,61.5613
100030,2022-04-22,61.6229
100030,2022-04-25,61.6478
100030,2022-04-26,61.3654
100030,2022-04-27,61.8338
100030,2022-04-28,62.6115
100030,2022-04-29,63.2105
100030,2022-05-02,62.1652
100030,2022-05-03,62.5572
100030,2022-05-04,62.4636
100030,2022-05-05,62.8815
100030,2022-05-06,63.2182
100030,2022-05-09,64.1306
100030,2022-05-10,64.6633
100030,2022-05-11,64.5815
100030,2022-05-12,65.7473
100030,2022-05-13,65.8615
100030,2022-05-16,66.9694
100030,2022-05-17,67.1624
100030,2022-05-18,65.5455
100030,2022-05-19,64.5135
100030,2022-05-20,63.8135
100030,2022-05-23,64.532
100030,2022-05-24,65.366
100030,2022-05-25,64.2788
100030,2022-05-26,64.5511
100030,2022-05-27,64.7311
100030,2022-05-30,63.2676
100030,2022-05-31,62.4789
100030,2022-06-01,61.5922
100030,2022-06-02,60.986
100030,2022-06-03,60.2035
100030,2022-06-06,58.7083
100030,2022-06-07,59.3545
100030,2022-06-08,60.7159
100030,2022-06-09,61.4053
100030,2022-06-10,61.3745
100030,2022-06-13,61.5562
100030,2022-06-14,60.5862
100030,2022-06-15,60.3258
100030,2022-06-16,61.3714
100030,2022-06-17,58.4545
100030,2022-06-20,58.0807
100030,2022-06-21,58.6718
100030,2022-06-22,58.0717
100030,2022-06-23,58.7712
100030,2022-06-24,59.023
100030,2022-06-27,59.6412
100030,2022-06-28,59.6204
100030,2022-06-29,59.991
100030,2022-06-30,59.6558
100030,2022-07-01,59.0173
100030,2022-07-04,58.9042
100030,2022-07-05,58.4336
100030,2022-07-06,59.6665
100030,2022-07-07,60.2642
100030,2022-07-08,60.7654
100030,2022-07-11,60.6713
100030,2022-07-12,61.2617
100030,2022-07-13,63.9055
100030,2022-07-14,64.7363
100030,2022-07-15,64.6326
100030,2022-07-18,64.3501
100030,2022-07-19,64.1379
100030,2022-07-20,65.6327
100030,2022-07-21,65.2566
100030,2022-07-22,65.339
100030,2022-07-25,65.6028
100030,2022-07-26,65.4897
100030,2022-07-27,64.4411
100030,2022-07-28,64.4917
100030,2022-07-29,64.0761
100030,2022-08-01,63.5318
100030,2022-08-02,64.268
100030,2022-08-03,64.1724
100030,2022-08-04,64.1861
100030,2022-08-05,64.2542
100030,2022-08-08,64.6778
100030,2022-08-09,64.3522
100030,2022-08-10,64.5594
100030,2022-08-11,63.2421
100030,2022-08-12,62.7609
100030,2022-08-15,60.8618
100030,2022-08-16,61.2146
100030,2022-08-17,61.0192
100030,2022-08-18,60.7182
100030,2022-08-19,60.6873
100030,2022-08-22,61.2616
100030,2022-08-23,61.2107
100030,2022-08-24,61.3258
100030,2022-08-25,61.639
100030,2022-08-26,61.4043
100030,2022-08-29,61.8376
100030,2022-08-30,62.1639
100030,2022-08-31,61.4726
100030,2022-09-01,61.2133
100030,2022-09-02,60.615
100030,2022-09-05,61.2179
100030,2022-09-06,60.8221
100030,2022-09-07,61.5922
100030,2022-09-08,61.9736
100030,2022-09-09,61.5223
100030,2022-09-12,61.4232
100030,2022-09-13,62.0261
100030,2022-09-14,62.0768
100030,2022-09-15,61.5151
100030,2022-09-16,62.8826
100030,2022-09-19,63.5739
100030,2022-09-20,64.2661
100030,2022-09-21,61.182
100030,2022-09-22,60.8188
100030,2022-09-23,59.7678
100030,2022-09-26,59.6517
100030,2022-09-27,60.2403
100030,2022-09-28,62.0703
100030,2022-09-29,61.7671
100030,2022-09-30,62.3831
100030,2022-10-03,63.3528
100030,2022-10-04,63.2476
100030,2022-10-05,64.1246
100030,2022-10-06,64.6477
100030,2022-10-07,65.4746
100030,2022-10-10,64.9383
100030,2022-10-11,66.1881
100030,2022-10-12,66.9718
100030,2022-10-13,65.6489
100030,2022-10-14,65.1559
100030,2022-10-17,65.3144
100030,2022-10-18,66.9941
100030,2022-10-19,66.4196
100030,2022-10-20,66.9478
100030,2022-10-21,68.1381
100030,2022-10-24,67.86
100030,2022-10-25,68.0246
100030,2022-10-26,67.3754
100030,2022-10-27,67.888
100030,2022-10-28,66.1186
100030,2022-10-31,66.0704
100030,2022-11-01,66.8027
100030,2022-11-02,66.0732
100030,2022-11-03,66.096
100030,2022-11-04,67.2311
100030,2022-11-07,66.818
100030,2022-11-08,66.5952
100030,2022-11-09,67.6967
100030,2022-11-10,67.4129
100030,2022-11-11,67.4545
100030,2022-11-14,66.9525
100030,2022-11-15,65.5228
100030,2022-11-16,65.1532
100030,2022-11-17,64.2677
100030,2022-11-18,64.56
100030,2022-11-21,64.7409
100030,2022-11-22,64.5616
100030,2022-11-23,64.1931
100030,2022-11-24,64.6639
100030,2022-11-25,64.1877
100030,2022-11-28,62.8443
100030,2022-11-29,62.762
100030,2022-11-30,63.3633
100030,2022-12-01,63.6436
100030,2022-12-02,63.1048
100030,2022-12-05,63.0918
100030,2022-12-06,63.5061
100030,2022-12-07,62.8953
100030,2022-12-08,63.1161
100030,2022-12-09,63.3737
100030,2022-12-12,63.4074
100030,2022-12-13,62.9454
100030,2022-12-14,62.0614
100030,2022-12-15,61.8575
100030,2022-12-16,61.0973
100030,2022-12-19,61.7106
100030,2022-12-20,62.2961
100030,2022-12-21,62.3007
100030,2022-12-22,62.5863
100030,2022-12-23,62.3249
100030,2022-12-26,62.414
100030,2022-12-27,61.6542
100030,2022-12-28,60.5273
100030,2022-12-29,61.1373
100030,2022-12-30,60.3124
100030,2023-01-02,59.0143
100030,2023-01-03,59.7112
100030,2023-01-04,60.0925
100030,2023-01-05,54.9791
100030,2023-01-06,54.2895
100030,2023-01-09,54.9557
100030,2023-01-10,55.6372
100030,2023-01-11,56.5316
100030,2023-01-12,56.5746
100030,2023-01-13,55.6765
100030,2023-01-16,54.7095
100030,2023-01-17,55.2604
100030,2023-01-18,55.3483
100030,2023-01-19,55.4932
100030,2023-01-20,55.3029
100030,2023-01-23,54.4177
100030,2023-01-24,55.0487
100030,2023-01-25,54.0985
100030,2023-01-26,54.0431
100030,2023-01-27,53.9222
100030,2023-01-30,53.4535
100030,2023-01-31,53.2922
100030,2023-02-01,54.0398
100030,2023-02-02,53.8134
100030,2023-02-03,53.5929
100030,2023-02-06,53.1693
100030,2023-02-07,53.6083
100030,2023-02-08,52.0728
100030,2023-02-09,51.8095
100030,2023-02-10,51.4985
100030,2023-02-13,51.9357
100030,2023-02-14,51.7888
100030,2023-02-15,51.4734
100030,2023-02-16,51.1617
100030,2023-02-17,50.7661
100030,2023-02-20,50.6996
100030,2023-02-21,50.3158
100030,2023-02-22,50.6094
100030,2023-02-23,50.9132
100030,2023-02-24,51.6819
100030,2023-02-27,51.3068
100030,2023-02-28,51.236
100030,2023-03-01,52.0437
100030,2023-03-02,51.2127
100030,2023-03-03,51.0823
100030,2023-03-06,51.9901
100030,2023-03-07,51.7069
100030,2023-03-08,52.2086
100030,2023-03-09,52.2349
100030,2023-03-10,52.1483
100030,2023-03-13,52.8796
100030,2023-03-14,55.0647
100030,2023-03-15,55.1922
100030,2023-03-16,55.59
100030,2023-03-17,55.9927
100030,2023-03-20,55.8147
100030,2023-03-21,55.7459
100030,2023-03-22,55.2172
100030,2023-03-23,54.9855
100030,2023-03-24,55.8039
100030,2023-03-27,56.3171
100030,2023-03-28,57.147
100030,2023-03-29,57.4588
100030,2023-03-30,57.3371
100030,2023-03-31,57.2463
100030,2023-04-03,57.4476
100030,2023-04-04,57.9367
100030,2023-04-05,58.403
100030,2023-04-06,58.2915
100030,2023-04-07,58.218
100030,2023-04-10,57.9176
100030,2023-04-11,57.734
100030,2023-04-12,56.146
100030,2023-04-13,56.778
100030,2023-04-14,56.4405
100030,2023-04-17,56.0628
100030,2023-04-18,55.9867
100030,2023-04-19,55.1782
100030,2023-04-20,54.9455
100030,2023-04-21,54.8205
100030,2023-04-24,53.9379
100030,2023-04-25,53.1646
100030,2023-04-26,52.7943
100030,2023-04-27,52.5431
100030,2023-04-28,53.8279
100030,2023-05-01,53.5878
100030,2023-05-02,53.7333
100030,2023-05-03,52.2793
100030,2023-05-04,52.4543
100030,2023-05-05,52.1631
100030,2023-05-08,51.9095
100030,2023-05-09,52.7557
100030,2023-05-10,52.6682
100030,2023-05-11,52.4288
100030,2023-05-12,52.8033
100030,2023-05-15,53.8256
100030,2023-05-16,53.2705
100030,2023-05-17,52.2014
100030,2023-05-18,51.9524
100030,2023-05-19,52.2387
100030,2023-05-22,52.8303
100030,2023-05-23,53.3199
100030,2023-05-24,54.2463
100030,2023-05-25,54.0739
100030,2023-05-26,54.3529
100030,2023-05-29,53.6543
100030,2023-05-30,52.623
100030,2023-05-31,52.3249
100030,2023-06-01,52.8339
100030,2023-06-02,54.5002
100030,2023-06-05,55.4607
100030,2023-06-06,55.0883
100030,2023-06-07,55.2074
100030,2023-06-08,55.7671
100030,2023-06-09,55.1753
100030,2023-06-12,54.585
100030,2023-06-13,55.1085
100030,2023-06-14,55.2402
100030,2023-06-15,54.7409
100030,2023-06-16,55.4211
100030,2023-06-19,54.5112
100030,2023-06-20,54.2494
100030,2023-06-21,54.2853
100030,2023-06-22,53.0292
100030,2023-06-23,53.8952
100030,2023-06-26,53.7011
100030,2023-06-27,52.5375
100030,2023-06-28,53.2157
100030,2023-06-29,54.468
100030,2023-06-30,54.9326
100030,2023-07-03,55.1882
100030,2023-07-04,55.16
100030,2023-07-05,54.3843
100030,2023-07-06,54.7222
100030,2023-07-07,54.8167
100030,2023-07-10,53.698
100030,2023-07-11,53.5247
100030,2023-07-12,53.9944
100030,2023-07-13,54.0159
100030,2023-07-14,54.6397
100030,2023-07-17,54.7853
100030,2023-07-18,55.043
100030,2023-07-19,56.3785
100030,2023-07-20,57.0218
100030,2023-07-21,57.0748
100030,2023-07-24,56.8605
100030,2023-07-25,56.5066
100030,2023-07-26,56.3001
100030,2023-07-27,56.22
100030,2023-07-28,55.8027
100030,2023-07-31,56.8863
100030,2023-08-01,57.5849
100030,2023-08-02,57.3131
100030,2023-08-03,57.0348
100030,2023-08-04,57.2057
100030,2023-08-07,58.1916
100030,2023-08-08,59.6607
100030,2023-08-09,60.1451
100030,2023-08-10,60.3476
100030,2023-08-11,58.7911
100030,2023-08-14,58.1799
100030,2023-08-15,59.1067
100030,2023-08-16,58.9365
100030,2023-08-17,58.9416
100030,2023-08-18,59.445
100030,2023-08-21,59.0613
100030,2023-08-22,58.5066
100030,2023-08-23,58.9277
100030,2023-08-24,58.0222
100030,2023-08-25,58.2574
100030,2023-08-28,58.1417
100030,2023-08-29,58.1058
100030,2023-08-30,58.4887
100030,2023-08-31,58.5724
100030,2023-09-01,59.5925
100030,2023-09-04,58.7578
100030,2023-09-05,59.4198
100030,2023-09-06,61.7905
100030,2023-09-07,63.0699
100030,2023-09-08,62.214
100030,2023-09-11,61.8661
100030,2023-09-12,62.4492
100030,2023-09-13,62.881
100030,2023-09-14,63.5461
100030,2023-09-15,63.5884
100030,2023-09-18,63.8499
100030,2023-09-19,63.0611
100030,2023-09-20,62.5929
100030,2023-09-21,62.675
100030,2023-09-22,61.683
100030,2023-09-25,62.0286
100030,2023-09-26,62.2668
100030,2023-09-27,62.6278
100030,2023-09-28,63.7075
100030,2023-09-29,62.6797
100030,2023-10-02,62.9798
100030,2023-10-03,63.1292
100030,2023-10-04,63.83
100030,2023-10-05,63.9658
100030,2023-10-06,64.5752
100030,2023-10-09,66.5691
100030,2023-10-10,67.4146
100030,2023-10-11,67.7878
100030,2023-10-12,68.3161
100030,2023-10-13,68.3299
100030,2023-10-16,66.6689
100030,2023-10-17,67.1728
100030,2023-10-18,67.4131
100030,2023-10-19,67.4889
100030,2023-10-20,67.3163
100030,2023-10-23,67.5282
100030,2023-10-24,66.9782
100030,2023-10-25,67.4679
100030,2023-10-26,68.5024
100030,2023-10-27,68.6316
100030,2023-10-30,67.4537
100030,2023-10-31,66.1866
100030,2023-11-01,65.5299
100030,2023-11-02,66.1509
100030,2023-11-03,66.3283
100030,2023-11-06,67.0211
100030,2023-11-07,66.6083
100030,2023-11-08,66.1306
100030,2023-11-09,66.6154
100030,2023-11-10,66.0363
100030,2023-11-13,66.4926
100030,2023-11-14,65.9801
100030,2023-11-15,64.2702
100030,2023-11-16,63.94
100030,2023-11-17,62.676
100030,2023-11-20,62.6967
100030,2023-11-21,63.2672
100030,2023-11-22,63.8462
100030,2023-11-23,64.1266
100030,2023-11-24,64.3078
100030,2023-11-27,64.2032
100030,2023-11-28,64.2196
100030,2023-11-29,64.2306
100030,2023-11-30,66.3254
100030,2023-12-01,67.6731
100030,2023-12-04,69.0613
100030,2023-12-05,68.875
100030,2023-12-06,71.1474
100030,2023-12-07,70.4998
100030,2023-12-08,70.1074
100030,2023-12-11,70.0509
100030,2023-12-12,70.1867
100030,2023-12-13,70.7879
100030,2023-12-14,72.0185
100030,2023-12-15,72.6055
100030,2023-12-18,73.6608
100030,2023-12-19,73.3181
100030,2023-12-20,73.2052
100030,2023-12-21,74.6217
100030,2023-12-22,73.8427
100030,2023-12-25,74.7433
100030,2023-12-26,74.6459
100030,2023-12-27,74.8625
100030,2023-12-28,75.4552
100030,2023-12-29,76.0867
100030,2024-01-01,75.7482
100030,2024-01-02,74.0464
100030,2024-01-03,75.0491
100030,2024-01-04,73.8209
100030,2024-01-05,73.0816
100030,2024-01-08,72.7982
100030,2024-01-09,72.7957
100030,2024-01-10,71.8392
100030,2024-01-11,72.155
100030,2024-01-12,72.3106
100030,2024-01-15,71.1264
100030,2024-01-16,75.1192
100030,2024-01-17,74.6753
100030,2024-01-18,74.8157
100030,2024-01-19,73.9912
100030,2024-01-22,75.2639
100030,2024-01-23,75.9635
100030,2024-01-24,76.4377
100030,2024-01-25,77.4743
100030,2024-01-26,78.1957
100030,2024-01-29,78.5785
100030,2024-01-30,79.3665
100030,2024-01-31,80.1025
100030,2024-02-01,79.2471
100030,2024-02-02,77.4752
100030,2024-02-05,78.05
100030,2024-02-06,76.5212
100030,2024-02-07,76.0343
100030,2024-02-08,75.975
100030,2024-02-09,76.2946
100030,2024-02-12,76.8462
100030,2024-02-13,77.3766
100030,2024-02-14,77.789
100030,2024-02-15,79.3995
100030,2024-02-16,79.3763
100030,2024-02-19,78.6817
100030,2024-02-20,78.3474
100030,2024-02-21,78.7571
100030,2024-02-22,78.3729
100030,2024-02-23,77.7307
100030,2024-02-26,77.9689
100030,2024-02-27,79.4363
100030,2024-02-28,80.3151
100030,2024-02-29,80.8694
100030,2024-03-01,81.3987
100030,2024-03-04,81.7716
100030,2024-03-05,80.4154
100030,2024-03-06,78.944
100030,2024-03-07,78.6198
100030,2024-03-08,78.1957
100030,2024-03-11,78.3079
100030,2024-03-12,77.8524
100030,2024-03-13,77.4658
100030,2024-03-14,78.2183
100030,2024-03-15,77.474
100030,2024-03-18,76.8964
100030,2024-03-19,77.4541
100030,2024-03-20,76.8483
100030,2024-03-21,77.7032
100030,2024-03-22,77.3267
100030,2024-03-25,77.3726
100030,2024-03-26,76.7568
100030,2024-03-27,76.1381
100030,2024-03-28,75.5516
100030,2024-03-29,75.3866
100030,2024-04-01,76.9585
100030,2024-04-02,76.7627
100030,2024-04-03,76.3683
100030,2024-04-04,76.0203
100030,2024-04-05,75.2497
100030,2024-04-08,74.454
100030,2024-04-09,72.587
100030,2024-04-10,73.8729
100030,2024-04-11,73.3869
100030,2024-04-12,71.822
100030,2024-04-15,71.9429
100030,2024-04-16,69.6705
100030,2024-04-17,68.6838
100030,2024-04-18,67.1241
100030,2024-04-19,64.8546
100030,2024-04-22,65.5733
100030,2024-04-23,66.4424
100030,2024-04-24,67.0953
100030,2024-04-25,67.5404
100030,2024-04-26,67.5188
100030,2024-04-29,67.7061
100030,2024-04-30,67.6418
100030,2024-05-01,67.4606
100030,2024-05-02,67.1071
100030,2024-05-03,67.8108
100030,2024-05-06,68.5113
100030,2024-05-07,68.795
100030,2024-05-08,69.1698
100030,2024-05-09,68.7517
100030,2024-05-10,68.215
100030,2024-05-13,67.7713
100030,2024-05-14,67.5317
100030,2024-05-15,67.4191
100030,2024-05-16,68.5159
100030,2024-05-17,67.4802
100030,2024-05-20,67.5773
100030,2024-05-21,66.2719
100030,2024-05-22,67.4981
100030,2024-05-23,66.1465
100030,2024-05-24,68.6074
100030,2024-05-27,68.8374
100030,2024-05-28,68.0755
100030,2024-05-29,68.5334
100030,2024-05-30,67.3526
100030,2024-05-31,68.152
100030,2024-06-03,69.6832
100030,2024-06-04,69.5115
100030,2024-06-05,69.2089
100030,2024-06-06,68.23
100030,2024-06-07,66.6503
100030,2024-06-10,66.0591
100030,2024-06-11,67.4333
100030,2024-06-12,67.5403
100030,2024-06-13,65.5868
100030,2024-06-14,63.903
100030,2024-06-17,64.1988
100030,2024-06-18,63.4945
100030,2024-06-19,64.6631
100030,2024-06-20,64.7462
100030,2024-06-21,63.837
100030,2024-06-24,64.5394
100030,2024-06-25,65.5916
100030,2024-06-26,66.2433
100030,2024-06-27,66.3066
100030,2024-06-28,65.5982
100030,2024-07-01,64.2365
100030,2024-07-02,63.7153
100030,2024-07-03,63.9264
100030,2024-07-04,65.6711
100030,2024-07-05,66.3661
100030,2024-07-08,67.1176
100030,2024-07-09,66.8326
100030,2024-07-10,66.9503
100030,2024-07-11,68.534
100030,2024-07-12,67.9885
100030,2024-07-15,68.6719
100030,2024-07-16,70.1659
100030,2024-07-17,70.2398
100030,2024-07-18,69.4221
100030,2024-07-19,68.0623
100030,2024-07-22,67.8665
100030,2024-07-23,69.0133
100030,2024-07-24,68.7821
100030,2024-07-25,68.2077
100030,2024-07-26,66.5317
100030,2024-07-29,66.6084
100030,2024-07-30,67.46
100030,2024-07-31,67.8259
100030,2024-08-01,67.7521
100030,2024-08-02,67.5403
100030,2024-08-05,68.4906
100030,2024-08-06,69.0074
100030,2024-08-07,69.5079
100030,2024-08-08,69.3249
100030,2024-08-09,69.3614
100030,2024-08-12,69.9471
100030,2024-08-13,69.576
100030,2024-08-14,69.5632
100030,2024-08-15,69.6984
100030,2024-08-16,68.6296
100030,2024-08-19,67.8791
100030,2024-08-20,67.6704
100030,2024-08-21,67.6045
100030,2024-08-22,68.5108
100030,2024-08-23,68.4983
100030,2024-08-26,66.5371
100030,2024-08-27,66.5687
100030,2024-08-28,66.0791
100030,2024-08-29,66.9383
100030,2024-08-30,67.2501
100030,2024-09-02,66.8657
100030,2024-09-03,67.0634
100030,2024-09-04,66.6338
100030,2024-09-05,65.8788
100030,2024-09-06,64.5068
100030,2024-09-09,63.6551
100030,2024-09-10,62.6687
100030,2024-09-11,62.9033
100030,2024-09-12,64.1302
100030,2024-09-13,63.8313
100030,2024-09-16,64.0555
100030,2024-09-17,63.5162
100030,2024-09-18,63.2455
100030,2024-09-19,63.2252
100030,2024-09-20,62.9725
100030,2024-09-23,63.0346
100030,2024-09-24,63.1412
100030,2024-09-25,63.1205
100030,2024-09-26,63.8231
100030,2024-09-27,62.1728
100030,2024-09-30,61.7922
100030,2024-10-01,62.0081
100030,2024-10-02,61.7329
100030,2024-10-03,62.148
100030,2024-10-04,62.0051
100030,2024-10-07,61.7212
100030,2024-10-08,62.3744
100030,2024-10-09,61.3668
100030,2024-10-10,60.6582
100030,2024-10-11,60.3818
100030,2024-10-14,60.9244
100030,2024-10-15,60.3467
100030,2024-10-16,59.7562
100030,2024-10-17,59.8975
100030,2024-10-18,59.4639
100030,2024-10-21,59.4517
100030,2024-10-22,59.4158
100030,2024-10-23,60.0105
100030,2024-10-24,60.3237
100030,2024-10-25,59.5093
100030,2024-10-28,59.7298
100030,2024-10-29,60.1366
100030,2024-10-30,60.6853
100030,2024-10-31,60.6325
100030,2024-11-01,60.3928
100030,2024-11-04,60.5855
100030,2024-11-05,61.0635
100030,2024-11-06,60.6907
100030,2024-11-07,61.3513
100030,2024-11-08,61.2179
100030,2024-11-11,62.3079
100030,2024-11-12,62.7049
100030,2024-11-13,61.9729
100030,2024-11-14,61.4757
100030,2024-11-15,61.576
100030,2024-11-18,61.2244
100030,2024-11-19,60.2072
100030,2024-11-20,60.174
100030,2024-11-21,60.1771
100030,2024-11-22,60.8104
100030,2024-11-25,60.1965
100030,2024-11-26,60.4275
100030,2024-11-27,63.2718
100030,2024-11-28,63.5276
100030,2024-11-29,62.8874
100030,2024-12-02,62.9682
100030,2024-12-03,64.324
100030,2024-12-04,64.1965
100030,2024-12-05,63.5138
100030,2024-12-06,63.7208
100030,2024-12-09,62.9208
100030,2024-12-10,61.4642
100030,2024-12-11,60.5854
100030,2024-12-12,60.1399
100030,2024-12-13,59.9549
100030,2024-12-16,59.6519
100030,2024-12-17,59.0327
100030,2024-12-18,59.743
100030,2024-12-19,59.5028
100030,2024-12-20,60.7053
100030,2024-12-23,60.9736
100030,2024-12-24,61.0852
100030,2024-12-25,61.6804
100030,2024-12-26,61.8027
100030,2024-12-27,62.3447
100030,2024-12-30,62.3006
100030,2024-12-31,61.0982
100030,2025-01-01,60.7469
100030,2025-01-02,62.0573
100030,2025-01-03,62.2396
100030,2025-01-06,62.4636
100030,2025-01-07,62.1034
100030,2025-01-08,62.8889
100030,2025-01-09,62.3888
100030,2025-01-10,63.6874
100030,2025-01-13,64.0956
100030,2025-01-14,64.8766
100030,2025-01-15,65.0577
100030,2025-01-16,65.4302
100030,2025-01-17,64.6909
100030,2025-01-20,64.5576
100030,2025-01-21,63.8429
100030,2025-01-22,64.8593
100030,2025-01-23,65.7647
100030,2025-01-24,66.5502
100030,2025-01-27,65.5674
100030,2025-01-28,64.7913
100030,2025-01-29,64.9339
100030,2025-01-30,64.3532
100030,2025-01-31,64.5978
100030,2025-02-03,64.9217
100030,2025-02-04,65.501
100030,2025-02-05,66.648
100030,2025-02-06,64.7715
100030,2025-02-07,64.832
100030,2025-02-10,65.8734
100030,2025-02-11,64.9647
100030,2025-02-12,66.0804
100030,2025-02-13,65.5878
100030,2025-02-14,64.9834
100030,2025-02-17,64.1224
100030,2025-02-18,63.9378
100030,2025-02-19,63.6334
100030,2025-02-20,64.3874
100030,2025-02-21,64.5479
100030,2025-02-24,65.1659
100030,2025-02-25,65.3225
100030,2025-02-26,65.323
100030,2025-02-27,65.5754
100030,2025-02-28,67.318
100030,2025-03-03,66.0242
100030,2025-03-04,65.5609
100030,2025-03-05,65.5344
100030,2025-03-06,65.2371
100030,2025-03-07,65.6464
100030,2025-03-10,65.7246
