amfi_code,date,nav
100034,2026-04-09,64.7333
100034,2026-04-10,65.0614
100034,2026-04-13,65.0324
100034,2026-04-14,65.2212
100034,2026-04-15,65.5833
100034,2026-04-16,66.2282
100034,2026-04-17,66.7347
100034,2026-04-20,68.0435
100034,2026-04-21,67.7409
100034,2026-04-22,68.3029
100034,2026-04-23,68.3819
100034,2026-04-24,68.2421
100034,2026-04-27,67.7042
100034,2026-04-28,67.0301
100034,2026-04-29,66.7358
100034,2026-04-30,66.1741
100034,2026-05-01,67.6084
100034,2026-05-04,68.2695
100034,2026-05-05,67.9111
100034,2026-05-06,68.2049
100034,2026-05-07,68.6104
100034,2026-05-08,69.0231
100034,2026-05-11,69.5875
100034,2026-05-12,69.0874
100034,2026-05-13,70.5716
100034,2026-05-14,71.0982
100034,2026-05-15,70.8259
100034,2026-05-18,70.6462
100034,2026-05-19,70.9949
100034,2026-05-20,69.9975
100034,2026-05-21,69.5436
100034,2026-05-22,69.3852
100034,2026-05-25,69.6016
100034,2026-05-26,69.4835
100034,2026-05-27,68.3061
100034,2026-05-28,68.8726
100034,2026-05-29,68.8074
100034,2026-06-01,68.5342
100034,2026-06-02,67.876
100034,2026-06-03,67.2067
100034,2026-06-04,66.915
100034,2026-06-05,68.8657
100034,2026-06-08,69.5484
100034,2026-06-09,69.3791
100034,2026-06-10,69.3401
100034,2026-06-11,69.3959
100034,2026-06-12,69.5019
100034,2026-06-15,69.8348
100034,2026-06-16,70.134
100034,2026-06-17,70.0421
100034,2026-06-18,70.3319
100034,2026-06-19,69.8371
100034,2026-06-22,70.3643
100034,2026-06-23,70.5887
100034,2026-06-24,70.2039
100034,2026-06-25,69.9424
100034,2026-06-26,70.9772
100034,2026-06-29,70.5273
100034,2026-06-30,70.4503
100034,2026-07-01,71.1422
100034,2026-07-02,70.1302
100034,2026-07-03,69.1027
100034,2026-07-06,69.512
100034,2026-07-07,68.8848
100034,2026-07-08,69.2182
100034,2026-07-09,69.0627
100034,2026-07-10,69.6888
100034,2026-07-13,69.4171
100034,2026-07-14,69.7515
100034,2026-07-15,68.7054
100034,2026-07-16,68.6783
100034,2026-07-17,68.0638
100034,2026-07-20,68.3594
100034,2026-07-21,68.8982
100034,2026-07-22,67.816
100034,2026-07-23,68.9245
100034,2026-07-24,69.3203
100034,2026-07-27,69.7861
100034,2026-07-28,70.5156
100034,2026-07-29,70.238
100034,2026-07-30,70.4747
100034,2026-07-31,69.9627
100034,2026-08-03,69.7399
100034,2026-08-04,68.9881
100034,2026-08-05,67.6545
100034,2026-08-06,68.8416
100034,2026-08-07,68.6131
100034,2026-08-10,67.7426
100034,2026-08-11,67.7126
100034,2026-08-12,68.2577
100034,2026-08-13,67.7473
100034,2026-08-14,68.1953
100034,2026-08-17,68.3703
100034,2026-08-18,67.6465
100034,2026-08-19,68.7757
100034,2026-08-20,68.2926
100034,2026-08-21,68.2661
100034,2026-08-24,68.3894
100034,2026-08-25,68.0206
100034,2026-08-26,68.7478
100034,2026-08-27,69.8938
100034,2026-08-28,69.8392
100034,2026-08-31,69.7791
100035,2021-09-01,45.5183
100035,2021-09-02,44.8323
100035,2021-09-03,44.7541
100035,2021-09-06,45.1012
100035,2021-09-07,44.7279
100035,2021-09-08,45.1768
100035,2021-09-09,44.9133
100035,2021-09-10,44.7669
100035,2021-09-13,42.5438
100035,2021-09-14,41.9495
100035,2021-09-15,42.0856
100035,2021-09-16,41.7197
100035,2021-09-17,41.8492
100035,2021-09-20,42.3199
100035,2021-09-21,42.2946
100035,2021-09-22,42.4384
100035,2021-09-23,41.8298
100035,2021-09-24,41.5546
100035,2021-09-27,41.3629
100035,2021-09-28,41.4071
100035,2021-09-29,41.3429
100035,2021-09-30,41.4756
100035,2021-10-01,41.0981
100035,2021-10-04,40.9022
100035,2021-10-05,41.6484
100035,2021-10-06,41.8272
100035,2021-10-07,41.7088
100035,2021-10-08,41.8549
100035,2021-10-11,41.8868
100035,2021-10-12,41.6231
100035,2021-10-13,41.8081
100035,2021-10-14,41.7897
100035,2021-10-15,40.9908
100035,2021-10-18,40.6812
100035,2021-10-19,40.607
100035,2021-10-20,40.8709
100035,2021-10-21,40.8308
100035,2021-10-22,40.3536
100035,2021-10-25,40.4393
100035,2021-10-26,40.5738
100035,2021-10-27,40.7901
100035,2021-10-28,40.3947
100035,2021-10-29,39.848
100035,2021-11-01,39.6038
100035,2021-11-02,40.1552
100035,2021-11-03,39.9227
100035,2021-11-04,39.8125
100035,2021-11-05,39.2371
100035,2021-11-08,39.3604
100035,2021-11-09,39.3533
100035,2021-11-10,39.3133
100035,2021-11-11,39.1183
100035,2021-11-12,39.99
100035,2021-11-15,39.5582
100035,2021-11-16,39.1923
100035,2021-11-17,39.5588
100035,2021-11-18,39.8471
100035,2021-11-19,40.0627
100035,2021-11-22,40.0936
100035,2021-11-23,40.4062
100035,2021-11-24,40.1467
100035,2021-11-25,39.9632
100035,2021-11-26,39.3995
100035,2021-11-29,39.4592
100035,2021-11-30,39.5161
100035,2021-12-01,39.1237
100035,2021-12-02,39.6944
100035,2021-12-03,39.8955
100035,2021-12-06,39.6728
100035,2021-12-07,39.7508
100035,2021-12-08,40.9425
100035,2021-12-09,40.4207
100035,2021-12-10,40.0194
100035,2021-12-13,40.0826
100035,2021-12-14,39.8143
100035,2021-12-15,39.795
100035,2021-12-16,39.9151
100035,2021-12-17,39.7551
100035,2021-12-20,39.4773
100035,2021-12-21,39.3217
100035,2021-12-22,39.3892
100035,2021-12-23,39.2469
100035,2021-12-24,39.141
100035,2021-12-27,39.0715
100035,2021-12-28,39.2839
100035,2021-12-29,39.3352
100035,2021-12-30,39.1954
100035,2021-12-31,39.127
100035,2022-01-03,39.1872
100035,2022-01-04,38.9872
100035,2022-01-05,39.0357
100035,2022-01-06,38.6688
100035,2022-01-07,38.3541
100035,2022-01-10,37.5821
100035,2022-01-11,37.0592
100035,2022-01-12,36.2169
100035,2022-01-13,36.3101
100035,2022-01-14,36.5143
100035,2022-01-17,36.6542
100035,2022-01-18,36.7309
100035,2022-01-19,37.1347
100035,2022-01-20,37.0557
100035,2022-01-21,37.1883
100035,2022-01-24,36.8568
100035,2022-01-25,36.4901
100035,2022-01-26,36.2558
100035,2022-01-27,36.8418
100035,2022-01-28,36.8684
100035,2022-01-31,36.5293
100035,2022-02-01,36.7167
100035,2022-02-02,36.3913
100035,2022-02-03,36.5338
100035,2022-02-04,37.5655
100035,2022-02-07,37.3405
100035,2022-02-08,37.2105
100035,2022-02-09,37.1686
100035,2022-02-10,37.353
100035,2022-02-11,37.5332
100035,2022-02-14,37.5326
100035,2022-02-15,37.6372
100035,2022-02-16,37.4977
100035,2022-02-17,37.3816
100035,2022-02-18,37.3354
100035,2022-02-21,37.9255
100035,2022-02-22,38.5023
100035,2022-02-23,38.7848
100035,2022-02-24,38.9035
100035,2022-02-25,39.3034
100035,2022-02-28,39.3252
100035,2022-03-01,39.4938
100035,2022-03-02,39.6252
100035,2022-03-03,39.3319
100035,2022-03-04,39.4563
100035,2022-03-07,39.1722
100035,2022-03-08,40.3411
100035,2022-03-09,40.1441
100035,2022-03-10,39.4628
100035,2022-03-11,39.4236
100035,2022-03-14,39.7907
100035,2022-03-15,40.4121
100035,2022-03-16,40.3124
100035,2022-03-17,40.3017
100035,2022-03-18,40.2427
100035,2022-03-21,40.8245
100035,2022-03-22,40.8157
100035,2022-03-23,41.0246
100035,2022-03-24,40.7749
100035,2022-03-25,41.1848
100035,2022-03-28,41.0221
100035,2022-03-29,41.1018
100035,2022-03-30,41.2808
100035,2022-03-31,41.2283
100035,2022-04-01,41.8823
100035,2022-04-04,42.4731
100035,2022-04-05,42.7189
100035,2022-04-06,42.7092
100035,2022-04-07,42.8015
100035,2022-04-08,43.1057
100035,2022-04-11,43.3311
100035,2022-04-12,43.2833
100035,2022-04-13,43.5944
100035,2022-04-14,44.311
100035,2022-04-15,44.5052
100035,2022-04-18,44.1786
100035,2022-04-19,44.3496
100035,2022-04-20,44.8897
100035,2022-04-21,45.253
100035,2022-04-22,44.6209
100035,2022-04-25,45.138
100035,2022-04-26,45.2431
100035,2022-04-27,44.8433
100035,2022-04-28,44.1743
100035,2022-04-29,43.6925
100035,2022-05-02,43.8026
100035,2022-05-03,44.0592
100035,2022-05-04,44.3472
100035,2022-05-05,43.4037
100035,2022-05-06,43.3372
100035,2022-05-09,43.366
100035,2022-05-10,43.6883
100035,2022-05-11,43.9845
100035,2022-05-12,43.5622
100035,2022-05-13,43.2626
100035,2022-05-16,42.5356
100035,2022-05-17,41.9084
100035,2022-05-18,42.0485
100035,2022-05-19,42.4971
100035,2022-05-20,42.2663
100035,2022-05-23,42.3295
100035,2022-05-24,41.9809
100035,2022-05-25,42.0675
100035,2022-05-26,42.0769
100035,2022-05-27,40.9617
100035,2022-05-30,41.1578
100035,2022-05-31,41.9063
100035,2022-06-01,42.1287
100035,2022-06-02,42.3965
100035,2022-06-03,42.1451
100035,2022-06-06,41.634
100035,2022-06-07,42.066
100035,2022-06-08,42.119
100035,2022-06-09,41.579
100035,2022-06-10,41.5324
100035,2022-06-13,41.3057
100035,2022-06-14,41.3733
100035,2022-06-15,41.7889
100035,2022-06-16,41.9118
100035,2022-06-17,42.3826
100035,2022-06-20,42.2385
100035,2022-06-21,42.3206
100035,2022-06-22,42.1609
100035,2022-06-23,42.459
100035,2022-06-24,42.0003
100035,2022-06-27,42.0612
100035,2022-06-28,41.974
100035,2022-06-29,41.2848
100035,2022-06-30,41.531
100035,2022-07-01,41.1616
100035,2022-07-04,40.8733
100035,2022-07-05,40.6678
100035,2022-07-06,40.139
100035,2022-07-07,39.8315
100035,2022-07-08,40.0922
100035,2022-07-11,40.0655
100035,2022-07-12,40.3101
100035,2022-07-13,40.5353
100035,2022-07-14,40.4852
100035,2022-07-15,40.607
100035,2022-07-18,40.0351
100035,2022-07-19,38.858
100035,2022-07-20,38.4653
100035,2022-07-21,38.4327
100035,2022-07-22,37.6769
100035,2022-07-25,37.4746
100035,2022-07-26,37.7424
100035,2022-07-27,38.5913
100035,2022-07-28,38.9358
100035,2022-07-29,38.8209
100035,2022-08-01,38.9508
100035,2022-08-02,39.2141
100035,2022-08-03,38.5376
100035,2022-08-04,38.5422
100035,2022-08-05,38.868
100035,2022-08-08,38.7631
100035,2022-08-09,38.6829
100035,2022-08-10,38.294
100035,2022-08-11,38.0722
100035,2022-08-12,38.0513
100035,2022-08-15,38.2911
100035,2022-08-16,38.1981
100035,2022-08-17,38.5189
100035,2022-08-18,38.3653
100035,2022-08-19,38.5814
100035,2022-08-22,38.2474
100035,2022-08-23,38.4196
100035,2022-08-24,38.8424
100035,2022-08-25,39.4131
100035,2022-08-26,38.8585
100035,2022-08-29,38.8473
100035,2022-08-30,38.1171
100035,2022-08-31,38.0705
100035,2022-09-01,37.7716
100035,2022-09-02,37.3336
100035,2022-09-05,37.0547
100035,2022-09-06,37.6544
100035,2022-09-07,37.1195
100035,2022-09-08,36.9405
100035,2022-09-09,36.8595
100035,2022-09-12,36.8345
100035,2022-09-13,37.5674
100035,2022-09-14,37.4052
100035,2022-09-15,37.0187
100035,2022-09-16,37.0034
100035,2022-09-19,37.1298
100035,2022-09-20,37.4049
100035,2022-09-21,37.4368
100035,2022-09-22,37.8298
100035,2022-09-23,38.0931
100035,2022-09-26,37.2825
100035,2022-09-27,37.2314
100035,2022-09-28,37.2686
100035,2022-09-29,37.408
100035,2022-09-30,37.4733
100035,2022-10-03,37.6646
100035,2022-10-04,37.1454
100035,2022-10-05,37.2062
100035,2022-10-06,37.9533
100035,2022-10-07,38.4327
100035,2022-10-10,37.7241
100035,2022-10-11,38.0299
100035,2022-10-12,37.5993
100035,2022-10-13,37.6471
100035,2022-10-14,37.9378
100035,2022-10-17,38.0619
100035,2022-10-18,38.0457
100035,2022-10-19,38.2401
100035,2022-10-20,37.9063
100035,2022-10-21,37.8074
100035,2022-10-24,37.7308
100035,2022-10-25,37.344
100035,2022-10-26,37.4255
100035,2022-10-27,37.1194
100035,2022-10-28,37.2094
100035,2022-10-31,37.89
100035,2022-11-01,37.8123
100035,2022-11-02,38.2088
100035,2022-11-03,37.8482
100035,2022-11-04,37.5117
100035,2022-11-07,37.4971
100035,2022-11-08,37.4552
100035,2022-11-09,37.1816
100035,2022-11-10,37.0461
100035,2022-11-11,37.4254
100035,2022-11-14,37.307
100035,2022-11-15,37.538
100035,2022-11-16,37.6768
100035,2022-11-17,36.8261
100035,2022-11-18,36.7684
100035,2022-11-21,36.8452
100035,2022-11-22,36.8919
100035,2022-11-23,36.6762
100035,2022-11-24,36.8443
100035,2022-11-25,36.7415
100035,2022-11-28,36.9826
100035,2022-11-29,37.3471
100035,2022-11-30,37.913
100035,2022-12-01,38.2495
100035,2022-12-02,38.4994
100035,2022-12-05,38.0661
100035,2022-12-06,38.3747
100035,2022-12-07,38.4088
100035,2022-12-08,38.2272
100035,2022-12-09,38.1065
100035,2022-12-12,38.4751
100035,2022-12-13,38.5104
100035,2022-12-14,39.0123
100035,2022-12-15,37.7941
100035,2022-12-16,37.398
100035,2022-12-19,38.3126
100035,2022-12-20,38.5754
100035,2022-12-21,38.6579
100035,2022-12-22,38.5763
100035,2022-12-23,38.9737
100035,2022-12-26,38.9358
100035,2022-12-27,39.3686
100035,2022-12-28,39.4294
100035,2022-12-29,40.2357
100035,2022-12-30,40.2809
100035,2023-01-02,39.8397
100035,2023-01-03,39.801
100035,2023-01-04,39.8254
100035,2023-01-05,40.2034
100035,2023-01-06,39.5241
100035,2023-01-09,39.9223
100035,2023-01-10,39.6761
100035,2023-01-11,39.581
100035,2023-01-12,39.6933
100035,2023-01-13,39.4575
100035,2023-01-16,39.3674
100035,2023-01-17,39.1186
100035,2023-01-18,38.7658
100035,2023-01-19,38.4117
100035,2023-01-20,38.2148
100035,2023-01-23,37.5955
100035,2023-01-24,37.372
100035,2023-01-25,37.3246
100035,2023-01-26,37.3598
100035,2023-01-27,37.4837
100035,2023-01-30,37.3607
100035,2023-01-31,37.4342
100035,2023-02-01,37.565
100035,2023-02-02,37.8607
100035,2023-02-03,38.0139
100035,2023-02-06,37.8687
100035,2023-02-07,38.1035
100035,2023-02-08,37.9497
100035,2023-02-09,37.9526
100035,2023-02-10,38.133
100035,2023-02-13,37.832
100035,2023-02-14,38.283
100035,2023-02-15,38.2788
100035,2023-02-16,38.7385
100035,2023-02-17,38.6798
100035,2023-02-20,40.0029
100035,2023-02-21,39.9462
100035,2023-02-22,39.9634
100035,2023-02-23,40.1776
100035,2023-02-24,40.4847
100035,2023-02-27,40.4248
100035,2023-02-28,39.6702
100035,2023-03-01,39.8314
100035,2023-03-02,40.2604
100035,2023-03-03,41.6161
100035,2023-03-06,40.9243
100035,2023-03-07,41.0978
100035,2023-03-08,41.3032
100035,2023-03-09,41.4072
100035,2023-03-10,41.8054
100035,2023-03-13,41.8494
100035,2023-03-14,41.9824
100035,2023-03-15,41.8234
100035,2023-03-16,41.6615
100035,2023-03-17,41.0722
100035,2023-03-20,41.1036
100035,2023-03-21,40.7915
100035,2023-03-22,40.6423
100035,2023-03-23,40.8845
100035,2023-03-24,40.6437
100035,2023-03-27,40.7623
100035,2023-03-28,40.3256
100035,2023-03-29,40.2536
100035,2023-03-30,40.3712
100035,2023-03-31,40.4009
100035,2023-04-03,40.4834
100035,2023-04-04,40.2981
100035,2023-04-05,39.9851
100035,2023-04-06,40.3786
100035,2023-04-07,40.1792
100035,2023-04-10,40.1056
100035,2023-04-11,40.5631
100035,2023-04-12,40.2021
100035,2023-04-13,40.1875
100035,2023-04-14,40.3017
100035,2023-04-17,39.9527
100035,2023-04-18,40.3118
100035,2023-04-19,39.9489
100035,2023-04-20,39.2441
100035,2023-04-21,39.3458
100035,2023-04-24,39.1772
100035,2023-04-25,39.7802
100035,2023-04-26,39.9079
100035,2023-04-27,40.1774
100035,2023-04-28,39.8836
100035,2023-05-01,39.62
100035,2023-05-02,39.515
100035,2023-05-03,39.9386
100035,2023-05-04,39.6924
100035,2023-05-05,39.2698
100035,2023-05-08,39.6335
100035,2023-05-09,39.1797
100035,2023-05-10,39.3703
100035,2023-05-11,39.8038
100035,2023-05-12,38.9333
100035,2023-05-15,37.912
100035,2023-05-16,38.195
100035,2023-05-17,38.1331
100035,2023-05-18,38.1232
100035,2023-05-19,38.7662
100035,2023-05-22,38.3522
100035,2023-05-23,38.6058
100035,2023-05-24,38.7543
100035,2023-05-25,38.712
100035,2023-05-26,38.988
100035,2023-05-29,39.1129
100035,2023-05-30,38.8245
100035,2023-05-31,38.5472
100035,2023-06-01,38.5266
100035,2023-06-02,38.2022
100035,2023-06-05,38.2188
100035,2023-06-06,38.0013
100035,2023-06-07,38.2621
100035,2023-06-08,39.1256
100035,2023-06-09,38.9675
100035,2023-06-12,38.7403
100035,2023-06-13,39.6304
100035,2023-06-14,39.5751
100035,2023-06-15,39.9202
100035,2023-06-16,39.861
100035,2023-06-19,39.8054
100035,2023-06-20,39.329
100035,2023-06-21,39.4097
100035,2023-06-22,39.2464
100035,2023-06-23,39.3681
100035,2023-06-26,39.6651
100035,2023-06-27,39.0999
100035,2023-06-28,38.8989
100035,2023-06-29,38.885
100035,2023-06-30,38.4964
100035,2023-07-03,38.0719
100035,2023-07-04,37.7149
100035,2023-07-05,37.7867
100035,2023-07-06,37.3376
100035,2023-07-07,36.5279
100035,2023-07-10,36.9109
100035,2023-07-11,37.1596
100035,2023-07-12,37.3575
100035,2023-07-13,37.1408
100035,2023-07-14,37.0056
100035,2023-07-17,36.5469
100035,2023-07-18,36.4889
100035,2023-07-19,35.8965
100035,2023-07-20,36.4127
100035,2023-07-21,36.3747
100035,2023-07-24,36.4202
100035,2023-07-25,36.0539
100035,2023-07-26,35.626
100035,2023-07-27,35.6163
100035,2023-07-28,35.7913
100035,2023-07-31,36.0705
100035,2023-08-01,35.8079
100035,2023-08-02,36.2043
100035,2023-08-03,36.2638
100035,2023-08-04,36.9365
100035,2023-08-07,37.3086
100035,2023-08-08,37.9306
100035,2023-08-09,37.6494
100035,2023-08-10,37.7533
100035,2023-08-11,37.7555
100035,2023-08-14,37.7247
100035,2023-08-15,38.0303
100035,2023-08-16,37.9455
100035,2023-08-17,37.7969
100035,2023-08-18,37.6634
100035,2023-08-21,37.4665
100035,2023-08-22,37.5596
100035,2023-08-23,37.599
100035,2023-08-24,37.5445
100035,2023-08-25,37.8327
100035,2023-08-28,37.7979
100035,2023-08-29,38.113
100035,2023-08-30,38.0247
100035,2023-08-31,38.2307
100035,2023-09-01,38.8446
100035,2023-09-04,39.2468
100035,2023-09-05,38.7681
100035,2023-09-06,38.589
100035,2023-09-07,38.892
100035,2023-09-08,39.1101
100035,2023-09-11,39.1492
100035,2023-09-12,39.6208
100035,2023-09-13,39.6721
100035,2023-09-14,39.6875
100035,2023-09-15,39.8368
100035,2023-09-18,39.5931
100035,2023-09-19,39.3945
100035,2023-09-20,39.7002
100035,2023-09-21,39.902
100035,2023-09-22,40.5558
100035,2023-09-25,40.6691
100035,2023-09-26,40.8484
100035,2023-09-27,40.6221
100035,2023-09-28,40.4311
100035,2023-09-29,40.4069
100035,2023-10-02,40.8448
100035,2023-10-03,40.7772
100035,2023-10-04,40.7566
100035,2023-10-05,41.072
100035,2023-10-06,41.3412
100035,2023-10-09,41.4324
100035,2023-10-10,41.2229
100035,2023-10-11,40.9429
100035,2023-10-12,40.7662
100035,2023-10-13,40.6058
100035,2023-10-16,40.6278
100035,2023-10-17,40.2857
100035,2023-10-18,40.2153
100035,2023-10-19,40.0836
100035,2023-10-20,39.9351
100035,2023-10-23,39.8966
100035,2023-10-24,40.2861
100035,2023-10-25,40.4515
100035,2023-10-26,39.9963
100035,2023-10-27,40.2407
100035,2023-10-30,38.7913
100035,2023-10-31,38.796
100035,2023-11-01,38.7002
100035,2023-11-02,39.0251
100035,2023-11-03,39.0002
100035,2023-11-06,38.5225
100035,2023-11-07,38.7282
100035,2023-11-08,38.6968
100035,2023-11-09,39.0295
100035,2023-11-10,38.9588
100035,2023-11-13,38.2863
100035,2023-11-14,37.7435
100035,2023-11-15,37.2289
100035,2023-11-16,36.9876
100035,2023-11-17,36.8228
100035,2023-11-20,37.5015
100035,2023-11-21,38.2794
100035,2023-11-22,38.0898
100035,2023-11-23,38.0458
100035,2023-11-24,38.0281
100035,2023-11-27,37.9311
100035,2023-11-28,38.5799
100035,2023-11-29,38.486
100035,2023-11-30,38.0528
100035,2023-12-01,37.6622
100035,2023-12-04,38.2938
100035,2023-12-05,38.8344
100035,2023-12-06,39.5669
100035,2023-12-07,40.0263
100035,2023-12-08,40.2322
100035,2023-12-11,40.3384
100035,2023-12-12,40.0896
100035,2023-12-13,39.6855
100035,2023-12-14,39.4244
100035,2023-12-15,39.678
100035,2023-12-18,39.5219
100035,2023-12-19,39.1822
100035,2023-12-20,39.1199
100035,2023-12-21,39.089
100035,2023-12-22,39.8499
100035,2023-12-25,39.8592
100035,2023-12-26,40.5031
100035,2023-12-27,40.9082
100035,2023-12-28,40.6696
100035,2023-12-29,40.1873
100035,2024-01-01,39.9976
100035,2024-01-02,40.335
100035,2024-01-03,40.1568
100035,2024-01-04,40.462
100035,2024-01-05,39.9738
100035,2024-01-08,40.2715
100035,2024-01-09,40.4951
100035,2024-01-10,40.5578
100035,2024-01-11,40.4496
100035,2024-01-12,40.6725
100035,2024-01-15,40.4979
100035,2024-01-16,40.8623
100035,2024-01-17,40.4563
100035,2024-01-18,40.4326
100035,2024-01-19,40.5633
100035,2024-01-22,40.581
100035,2024-01-23,40.6535
100035,2024-01-24,40.724
100035,2024-01-25,40.9031
100035,2024-01-26,41.2689
100035,2024-01-29,41.4369
100035,2024-01-30,41.1637
100035,2024-01-31,40.5079
100035,2024-02-01,40.4607
100035,2024-02-02,40.8087
100035,2024-02-05,40.6178
100035,2024-02-06,40.8553
100035,2024-02-07,40.9951
100035,2024-02-08,41.1908
100035,2024-02-09,41.7244
100035,2024-02-12,41.7305
100035,2024-02-13,42.1741
100035,2024-02-14,42.6826
100035,2024-02-15,42.4805
100035,2024-02-16,43.0589
100035,2024-02-19,42.7481
100035,2024-02-20,42.2377
100035,2024-02-21,41.9878
100035,2024-02-22,41.7805
100035,2024-02-23,41.6517
100035,2024-02-26,41.9106
100035,2024-02-27,42.1073
100035,2024-02-28,41.7698
100035,2024-02-29,41.7165
100035,2024-03-01,41.5522
100035,2024-03-04,41.6343
100035,2024-03-05,40.9862
100035,2024-03-06,41.5437
100035,2024-03-07,41.5948
100035,2024-03-08,42.2866
100035,2024-03-11,42.2463
100035,2024-03-12,43.0334
100035,2024-03-13,42.8267
100035,2024-03-14,42.809
100035,2024-03-15,43.4082
100035,2024-03-18,43.5658
100035,2024-03-19,43.6839
100035,2024-03-20,44.4187
100035,2024-03-21,44.2713
100035,2024-03-22,43.5224
100035,2024-03-25,44.3917
100035,2024-03-26,45.3024
100035,2024-03-27,45.3572
100035,2024-03-28,45.6059
100035,2024-03-29,45.4517
100035,2024-04-01,44.7797
100035,2024-04-02,44.7612
100035,2024-04-03,44.2062
100035,2024-04-04,44.071
100035,2024-04-05,43.5864
100035,2024-04-08,43.3635
100035,2024-04-09,43.5385
100035,2024-04-10,43.5529
100035,2024-04-11,43.5457
100035,2024-04-12,43.8892
100035,2024-04-15,43.9824
100035,2024-04-16,43.9037
100035,2024-04-17,44.2269
100035,2024-04-18,44.1529
100035,2024-04-19,44.3853
100035,2024-04-22,43.9792
100035,2024-04-23,43.5133
100035,2024-04-24,43.26
100035,2024-04-25,43.8006
100035,2024-04-26,44.7217
100035,2024-04-29,44.6364
100035,2024-04-30,45.104
100035,2024-05-01,45.3949
100035,2024-05-02,44.7673
100035,2024-05-03,44.6754
